ID,Version,Start Time,End Time,Duration,Passed,Failed,Skipped,Labels,OS,OS Name,OS Version
a67ec5de-149b-4ce2-bdd7-1dca2685e2fe,UNKNOWN,2018-12-04T19:17:09Z,2018-12-04T20:01:28Z,2658.8127,56,0,7,,linux,Debian,9.4
