ID,Version,Start Time,End Time,Duration,Passed,Failed,Skipped,Labels,OS,OS Name,OS Version
3088c0e3-f729-4f41-a415-81a3b2438e29,UNKNOWN,2018-10-15T19:36:16Z,2018-10-15T21:15:55Z,5979.483,56,0,7,,linux,Alpine,3.5.2
